127.0.0.1 - - [28/Aug/2024:11:43:33 +0530] "GET / HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:43:58 +0530] "GET /Adoption/img/favicon.ico HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:44:06 +0530] "GET /IBM_PROJECTS_OJT2024/index.jsp HTTP/1.1" 200 30817
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:44:45 +0530] "GET /IBM_PROJECTS_OJT2024/about.jsp HTTP/1.1" 200 34094
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:44:45 +0530] "GET /IBM_PROJECTS_OJT2024/img/endangerspecies.jpg HTTP/1.1" 200 126611
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:44:45 +0530] "GET /IBM_PROJECTS_OJT2024/img/trust.jpg HTTP/1.1" 200 354300
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:44:45 +0530] "GET /IBM_PROJECTS_OJT2024/img/scientific.jpg HTTP/1.1" 200 401661
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:44:45 +0530] "GET /IBM_PROJECTS_OJT2024/img/community.jpg HTTP/1.1" 200 847907
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:44:45 +0530] "GET /IBM_PROJECTS_OJT2024/img/raja.png HTTP/1.1" 200 437206
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:44:45 +0530] "GET /IBM_PROJECTS_OJT2024/img/testimonial-1.jpg HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:44:45 +0530] "GET /IBM_PROJECTS_OJT2024/img/7.png HTTP/1.1" 200 1456792
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:44:45 +0530] "GET /IBM_PROJECTS_OJT2024/img/sayan.png HTTP/1.1" 200 193735
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:44:45 +0530] "GET /IBM_PROJECTS_OJT2024/img/santosh.png HTTP/1.1" 200 250923
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:44:47 +0530] "GET /IBM_PROJECTS_OJT2024/img/testimonial-1.jpg HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:44:52 +0530] "GET /IBM_PROJECTS_OJT2024/index.jsp HTTP/1.1" 200 30817
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:44:55 +0530] "GET /IBM_PROJECTS_OJT2024/about.jsp HTTP/1.1" 200 34094
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:44:55 +0530] "GET /IBM_PROJECTS_OJT2024/img/testimonial-1.jpg HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:44:55 +0530] "GET /IBM_PROJECTS_OJT2024/img/testimonial-1.jpg HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:44:59 +0530] "GET /CrudOperation HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:44:59 +0530] "GET /CrudOperation/ HTTP/1.1" 200 13359
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:45:02 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:45:04 +0530] "GET /IBM_PROJECTS_OJT2024 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:45:04 +0530] "GET /IBM_PROJECTS_OJT2024/ HTTP/1.1" 200 30817
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:45:08 +0530] "GET /IBM_PROJECTS_OJT2024/report.jsp HTTP/1.1" 200 21099
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:45:08 +0530] "GET /IBM_PROJECTS_OJT2024/js1/script.js HTTP/1.1" 200 5073
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:45:14 +0530] "GET /IBM_PROJECTS_OJT2024/index.jsp HTTP/1.1" 200 30817
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:45:22 +0530] "GET /IBM_PROJECTS_OJT2024/about.jsp HTTP/1.1" 200 34094
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:45:22 +0530] "GET /IBM_PROJECTS_OJT2024/img/testimonial-1.jpg HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:45:23 +0530] "GET /IBM_PROJECTS_OJT2024/img/testimonial-1.jpg HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:46:55 +0530] "GET /IBM_PROJECTS_OJT2024/about.jsp HTTP/1.1" 200 33801
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:46:55 +0530] "GET /IBM_PROJECTS_OJT2024/img/testimonial-1.jpg HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:46:56 +0530] "GET /IBM_PROJECTS_OJT2024/img/testimonial-1.jpg HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:01 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife/index.html HTTP/1.1" 200 24286
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:02 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife/1.jpg HTTP/1.1" 200 1087240
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:02 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife/styles.css HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:02 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife/3.jpg HTTP/1.1" 200 66295
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:02 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife/4.jpg HTTP/1.1" 200 922974
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:02 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife/5.jpg HTTP/1.1" 200 1159520
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:02 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife/e.jpg HTTP/1.1" 200 3270549
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:02 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife/6.jpg HTTP/1.1" 200 491061
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:02 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife/sundarban.jpg HTTP/1.1" 200 118795
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:02 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife/jim.jpg HTTP/1.1" 200 120244
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:02 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife/Ranthambhore.jpg HTTP/1.1" 200 105643
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:02 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife/kazi.jpg HTTP/1.1" 200 603306
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:02 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife/bandh.jpg HTTP/1.1" 200 95630
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:02 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife/Kanha-National-Park.png HTTP/1.1" 200 111092
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:02 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife/gir.jpg HTTP/1.1" 200 71252
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:02 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife/periyar.jpg HTTP/1.1" 200 191213
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:02 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife/nagarhole.jpg HTTP/1.1" 200 89293
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:02 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife/sarishka-nationalpark.jpg HTTP/1.1" 200 150694
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:12 +0530] "GET /IBM_PROJECTS_OJT2024/index.jsp HTTP/1.1" 200 30817
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:26 +0530] "GET /IBM_PROJECTS_OJT2024/index.jsp HTTP/1.1" 200 30817
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:29 +0530] "GET /IBM_PROJECTS_OJT2024/Event/index.html HTTP/1.1" 200 16461
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:30 +0530] "GET /IBM_PROJECTS_OJT2024/Event/icon/icon-10.png HTTP/1.1" 200 2963
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:30 +0530] "GET /IBM_PROJECTS_OJT2024/Event/lib/counterup/counterup.min.js HTTP/1.1" 404 825
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:30 +0530] "GET /IBM_PROJECTS_OJT2024/Event/lib/easing/easing.min.js HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:30 +0530] "GET /IBM_PROJECTS_OJT2024/Event/lib/lightbox/js/lightbox.min.js HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:30 +0530] "GET /IBM_PROJECTS_OJT2024/Event/lib/waypoints/waypoints.min.js HTTP/1.1" 404 825
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:30 +0530] "GET /IBM_PROJECTS_OJT2024/Event/lib/wow/wow.min.js HTTP/1.1" 404 813
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:30 +0530] "GET /IBM_PROJECTS_OJT2024/Event/lib/owlcarousel/owl.carousel.min.js HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:36 +0530] "GET /IBM_PROJECTS_OJT2024/index.jsp HTTP/1.1" 200 30817
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:41 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/index.html HTTP/1.1" 200 19924
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:41 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/styles.css HTTP/1.1" 200 1198
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:41 +0530] "GET /IBM_PROJECTS_OJT2024/img/animal-lg-1.jpg HTTP/1.1" 200 34110
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:41 +0530] "GET /IBM_PROJECTS_OJT2024/img/animal-md-1.jpg HTTP/1.1" 200 23286
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:41 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/scripts.js HTTP/1.1" 404 810
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:41 +0530] "GET /IBM_PROJECTS_OJT2024/img/animal-md-2.jpg HTTP/1.1" 200 48844
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:41 +0530] "GET /IBM_PROJECTS_OJT2024/img/animal-lg-2.jpg HTTP/1.1" 200 40336
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:41 +0530] "GET /IBM_PROJECTS_OJT2024/img/animal-md-3.jpg HTTP/1.1" 200 55670
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:41 +0530] "GET /IBM_PROJECTS_OJT2024/img/animal-lg-3.jpg HTTP/1.1" 200 82400
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:41 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/1.jpg HTTP/1.1" 200 1022432
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:41 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/3.jpg HTTP/1.1" 200 1143690
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:41 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/4.jpg HTTP/1.1" 200 2983168
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:41 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/5.jpg HTTP/1.1" 200 2298876
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:41 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/6.jpg HTTP/1.1" 200 1577248
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:41 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/2.jpg HTTP/1.1" 200 3614039
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:42 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/7.jpg HTTP/1.1" 200 6711416
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:42 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/8.jpg HTTP/1.1" 200 805737
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:42 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/9.jpg HTTP/1.1" 200 404188
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:42 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/10.jpg HTTP/1.1" 200 996512
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:42 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/11.jpg HTTP/1.1" 200 255386
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:42 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/13.jpg HTTP/1.1" 200 5077926
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:42 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/12.jpg HTTP/1.1" 200 3004907
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:42 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/14.jpg HTTP/1.1" 200 946600
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:42 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/15.jpg HTTP/1.1" 200 1035530
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:42 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/16.jpg HTTP/1.1" 200 1864152
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:42 +0530] "GET /IBM_PROJECTS_OJT2024/wildlife%20gallery/header.mp4 HTTP/1.1" 206 2469024
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:47:52 +0530] "GET /IBM_PROJECTS_OJT2024/index.jsp HTTP/1.1" 200 30817
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:48:02 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife%20video/index.html HTTP/1.1" 200 18514
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:48:03 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife%20video/styles.css HTTP/1.1" 200 2367
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:48:03 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife%20video/amazon.jpg HTTP/1.1" 200 1969810
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:48:03 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife%20video/scripts.js HTTP/1.1" 200 521
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:48:03 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife%20video/baby.jpg HTTP/1.1" 200 4434439
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:48:03 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife%20video/forest.jpg HTTP/1.1" 200 6286724
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:48:03 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife%20video/underwater.jpg HTTP/1.1" 200 1103557
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:48:03 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife%20video/speed.jpg HTTP/1.1" 200 2019444
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:48:03 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife%20video/indian.jpg HTTP/1.1" 200 1165796
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:48:03 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife%20video/asia.jpg HTTP/1.1" 200 1861704
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:48:03 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife%20video/winter.jpg HTTP/1.1" 200 500547
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:48:03 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife%20video/1.mp4 HTTP/1.1" 206 8647045
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:48:03 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife%20video/2.mp4 HTTP/1.1" 206 5194721
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:48:03 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife%20video/4.mp4 HTTP/1.1" 206 37149310
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:48:03 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife%20video/3.mp4 HTTP/1.1" 206 20400168
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:48:03 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife%20video/header.mp4 HTTP/1.1" 206 93341585
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:48:03 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife%20video/5.mp4 HTTP/1.1" 206 9497993
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:48:03 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife%20video/6.mp4 HTTP/1.1" 206 13426692
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:48:04 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife%20video/7.mp4 HTTP/1.1" 206 71587089
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:48:04 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife%20video/8.mp4 HTTP/1.1" 206 63071779
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:48:04 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife%20video/9.mp4 HTTP/1.1" 206 9264288
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:48:04 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife%20video/10.mp4 HTTP/1.1" 206 17661023
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:48:04 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife%20video/11.mp4 HTTP/1.1" 206 29862702
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:48:04 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife%20video/12.mp4 HTTP/1.1" 206 6186796
0:0:0:0:0:0:0:1 - - [28/Aug/2024:11:48:07 +0530] "GET /IBM_PROJECTS_OJT2024/Wildlife%20video/header.mp4 HTTP/1.1" 206 18321
